sentence_id,sentence,sentiment_label,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
247,"At its worst, it implodes in a series of very bad special effects.",0,0.5722104038255241,0.2588737486769871,0.1789462740119192,0.2227135197801132,0.2824347660052251,0.1568607528828749,0.2190001624219722,0.2334016193147192
248,Bad and baffling from the get-go.,0,0.2786777941417117,0.2106138534806201,0.3003462493621764,0.2659643152277381,0.3134908460088152,0.4076421926332325,0.519861545750405,0.273865771656047
249,"The movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes.",2,0.5315239497861,0.1398345986905774,0.1644519164722906,0.1808523280480827,0.1743202715914004,0.2235939222690586,0.3964991972220752,0.1268526078145618
250,The original wasn't a good movie but this remake makes it look like a masterpiece!,0,0.314011423584325,0.1863668119786232,0.7016225663971816,0.0853697492564099,0.2091885337377541,0.1771874349765945,0.405969856540439,0.2328000340840088
251,"To my taste, the film's comic characters come perilously close to being Amoses and Andys for a new generation.",1,0.283952531194347,0.1949248743956949,0.6142203008240386,0.1297288613804982,0.1963767783223059,0.2022858275201917,0.3502131923352254,0.1874357474637132
252,"Although the sequel has all the outward elements of the original, the first film's lovely flakiness is gone, replaced by the forced funniness found in the dullest kiddie flicks.",0,0.4449805043477282,0.1423004757027143,0.4895013083253308,0.2102989531756945,0.192094213955602,0.3388926000107795,0.5333761908771999,0.1397158013880043
253,"The real charm of this trifle is the deadpan comic face of its star, Jean Reno, who resembles Sly Stallone in a hot sake half-sleep.",1,0.3515169366715759,0.2175637019541122,0.4678548349159332,0.1612379983158186,0.2776230693241832,0.2748855053450338,0.3810880706352617,0.2272976507990919
254,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous, starring Piper Perabo in what could be her breakthrough role.",2,0.4776806851033656,0.0937566420067272,0.510659516134214,0.1728629475516099,0.0972101183012275,0.1136542732069676,0.4330700934784225,0.0627133750914846
255,"This method almost never fails him, and it works superbly here.",2,0.2154662552306145,0.1319866337582755,0.5496875065736613,0.0666434485847532,0.1139159879613119,0.1435737438238216,0.4355399327452723,0.1156167269283746
256,Few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands.,2,0.6020776135323674,0.0237570001730047,0.5453807076663599,0.0931977217058539,0.0344397552256847,0.1236784316749539,0.5905702277675295,0.0192944267214251
257,Steers has an unexpectedly adamant streak of warm-blooded empathy for all his disparate Manhattan denizens -- especially the a**holes.,1,0.2712971432016468,0.2619473428497701,0.4420467499604403,0.2985809598899079,0.3006564558762344,0.333716175395758,0.2582553056551327,0.2006517098772282
258,"The Emperor's Club is one of those films that possesses all the good intentions in the world, but...",1,0.4750657804167868,0.1185208834265777,0.6118221927358767,0.0749961875480275,0.1036570326727375,0.0498221382613766,0.3601286576091119,0.0733882398813097
259,The most compelling performance of the year adds substantial depth to this shocking testament to anti-Semitism and neo-fascism.,2,0.2808051055473736,0.2088680898237649,0.5450196029863879,0.2534313442565631,0.2385708856001295,0.2532213777357364,0.3589295184694032,0.1539223851593811
260,"LaBute can't avoid a fatal mistake in the modern era: He's changed the male academic from a lower-class Brit to an American, a choice that upsets the novel's exquisite balance and shreds the fabric of the film.",1,0.3408029531740872,0.1091831852958361,0.460204225115512,0.1589206460187158,0.1319237330329906,0.2308639245810024,0.4339878377715383,0.093137260467246
261,A biopic about Crane's life in the classic tradition but evolves into what has become of us all in the era of video.,1,0.3579247685926304,0.1336073920315271,0.5087258932962295,0.0992020327664449,0.1540511108064557,0.1844612179745386,0.3942569909747695,0.2206260452415355
262,"A work of extraordinary journalism, but it is also a work of deft and subtle poetry.",2,0.5688103420062184,0.0561662652478914,0.5744198701997583,0.1326930960083152,0.1186041767780979,0.2999593246512027,0.7138467556894632,0.0923902833131501
263,... think of it as American Pie On Valium.,1,0.4914089347079038,0.1810035320505293,0.7930261755470638,0.182886540744139,0.2464394760993473,0.2972600629560675,0.2808071369417748,0.2545911149128663
264,Gere gives a good performance in a film that doesn't merit it.,1,0.4914089347079038,0.1357967303727724,0.6875038369870543,0.0631942322452248,0.1441746688536178,0.1845941007383473,0.4093478858073274,0.1819302272391798
265,"""The movie is as far as you can get from racy, to the point where it almost stops the blood flow to your brain it has a dull, costumey feel.""",0,0.5341982841246465,0.0381044286159441,0.5918877657296955,0.0758962927943097,0.0358482721398946,0.1468517140621803,0.59477517909254,0.0181749471028078
266,The Pianist is Polanski's best film.,2,0.5730104183712433,0.4418245887037521,0.7065737810721924,0.4995235281157817,0.5999258875064364,0.5433315650531199,0.2012729799291286,0.4416949580734629
267,Maybe Thomas Wolfe was right: You can't go home again.,1,0.2433644248077238,0.1576767154497348,0.75921988236755,0.0385313421865505,0.1348447604848365,0.0508992324467065,0.3722531135891045,0.1521927186464676
268,"The director, with his fake backdrops and stately pacing, never settles on a consistent tone.",0,0.3447662684776087,0.1498469294796689,0.6613029271816222,0.1160449885752353,0.1475667040276459,0.1263538211956738,0.4294828425788661,0.1334279500892365
269,"Why he was given free reign over this project -- he wrote, directed, starred and produced -- is beyond me.",0,0.5460099274532266,0.1156247900363683,0.4956133854099369,0.1567303941091978,0.1326194372316731,0.1932311768205945,0.4351769421432407,0.1487148550028855
270,"If you enjoy being rewarded by a script that assumes you aren't very bright, then Blood Work is for you.",0,0.5964508445608102,0.0527164426122512,0.5018404806101087,0.1316094619534377,0.0935748112575654,0.2512474226127141,0.6287953081125743,0.0875635658028861
271,"Like Rudy Yellow Lodge, Eyre needs to take a good sweat to clarify his cinematic vision before his next creation and remember the lessons of the trickster spider.",0,0.413002314327793,0.1547043599125792,0.4541791046228498,0.124501407660758,0.1700036644431465,0.1423317072405026,0.3352618308314658,0.1474631392082404
272,But his showboating wise-cracker stock persona sure is getting old.,1,0.1357224676812305,0.291437519581347,0.5622005872870806,0.1784810332313898,0.3085164043640648,0.0800181072215693,0.1906533173183932,0.2530105512755232
273,"Circuit queens won't learn a thing, they'll be too busy cursing the film's strategically placed white sheets.",1,0.2755744222087459,0.1162566790980433,0.5636568201394039,0.1302820866601546,0.1347909985525659,0.1945207401012127,0.4360824555061182,0.1016641507308228
274,"A lot of talent is wasted in this crass, low-wattage endeavor.",0,0.4367066414194543,0.102723851312106,0.6671202009664632,0.258408238767945,0.1512595015621182,0.3397404629885352,0.548304495078213,0.1628038980854585
275,"Alain Choquart's camera barely stops moving, portraying both the turmoil of the time and giving Conduct a perpetual sense of urgency, which, for a film that takes nearly three hours to unspool, is both funny and irritating.",1,0.3897962763942146,0.0851723646358385,0.5676148602709423,0.1074501948839349,0.078432247628788,0.1416586687762671,0.4788137799251873,0.0963445664216254
276,The second coming of Harry Potter is a film far superior to its predecessor.,2,0.5733830959546525,0.1649611325527242,0.571766005917528,0.1005025485487004,0.1720593145300413,0.1427129532543412,0.2898758975819178,0.1895092397700252
277,This stuck pig of a movie flails limply between bizarre comedy and pallid horror.,0,0.1785118170979731,0.1220820157507743,0.6288439000971842,0.1620934592890894,0.1644002553711636,0.2915359646920177,0.5036539082382183,0.1737606733056372
278,"The film just might turn on many people to opera, in general, an art form at once visceral and spiritual, wonderfully vulgar and sublimely lofty -- and as emotionally grand as life.",2,0.5148093601701851,0.0726431142446225,0.5214928538361372,0.1057665385722131,0.0809903356043365,0.1494465082224514,0.4444703530942565,0.0781196776889505
279,"The delicious trimmings... arrive early and stay late, filling nearly every minute... with a lighthearted glow, some impudent snickers, and a glorious dose of humankind's liberating ability to triumph over a Scrooge or two.",2,0.5117571307620613,0.0906940555590141,0.4398420885411136,0.1439778621814219,0.0923685228696977,0.1679183905933239,0.4657828761754028,0.0664860519847305
280,"The inhospitability of the land emphasizes the spare precision of the narratives and helps to give them an atavistic power, as if they were tales that had been handed down since the beginning of time.",1,0.6084853490842691,0.0756649496380641,0.426198191215942,0.1638629678397869,0.1005881247268317,0.2242363357753434,0.5384707876461157,0.0477155485950649
281,Even more baffling is that it's funny.,1,0.3871098955045935,0.2265842919652839,0.6921758018061483,0.2048904969459476,0.3093125248543741,0.2603576765029178,0.2386845023370719,0.2985401698231932
282,"Parker should be commended for taking a fresh approach to familiar material, but his determination to remain true to the original text leads him to adopt a somewhat mannered tone... that ultimately dulls the human tragedy at the story's core.",1,0.5538943951315087,0.0788895275660377,0.5142588551569123,0.1260215924854837,0.0802147639441093,0.1418969353469754,0.487693607443397,0.055071243074578
283,"Hard, endearing, caring, warm.",2,0.376206840124366,0.5007950034955106,0.5944526593320685,0.4260158622441201,0.640712420091714,0.4193314716143665,0.4635823870415338,0.4243216441283324
284,"I have no problem with ``difficult'' movies, or movies that ask the audience to meet them halfway and connect the dots instead of having things all spelled out.",1,0.556930126002291,0.0,0.5532813378945463,0.0850572635358207,0.0126640619280405,0.0745893463979225,0.6281098529273168,0.0022468465635158
285,The way Coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining.,2,0.5796025382279679,0.1162591494697595,0.4528621386439009,0.097914316006281,0.1196929556587799,0.0799740832725857,0.3519683561999382,0.0930710789593659
286,Both the crime story and the love story are unusual.,1,0.2141696082785921,0.0482297386332534,0.594744184471784,0.0339156765391549,0.0437458977071951,0.0950703793290792,0.5527841331779964,0.0924452171863183
287,It's never a good sign when a film's star spends the entirety of the film in a coma.,0,0.5382097856324661,0.0934664821311636,0.6869875396384706,0.0948158857658678,0.1142264452245375,0.1555889498652538,0.5203030325933629,0.135119215412034
288,A creaky staircase gothic.,1,0.307041946217204,0.6537677626582898,0.752025033177703,0.3009114693663893,0.8098568460190141,0.1830298140047122,0.2384374605224373,0.6268512515970768
289,"If there's a way to effectively teach kids about the dangers of drugs, I think it's in projects like the (unfortunately R-rated) Paid.",1,0.4105975275213925,0.1415557186740274,0.68209214398144,0.1213656248077594,0.1591702230017037,0.1966044121059227,0.4564369925373814,0.1166126403243666
290,"If you're a WWF fan, or you related to the people who watched the robots getting butchered in A.I., you'll probably like Rollerball.",1,0.4707351675168798,0.1485979192613123,0.5068733995422847,0.1570795588109508,0.1380801326411438,0.1500946174727291,0.3497896368991239,0.1314562914160043
291,Norton holds the film together.,1,0.3010854742813507,0.103182602770882,0.5324290396684104,0.1808220225577415,0.1806224972220919,0.3314629980914489,0.5557851297671348,0.1958585626821382
292,"A breathtaking adventure for all ages, Spirit tells its poignant and uplifting story in a stunning fusion of music and images.",2,0.544895621478832,0.1246866624629987,0.5736759498856303,0.1559259967462675,0.1369999250259325,0.1359342396485559,0.3897092282112565,0.0734768848368687
293,It won't bust your gut -- and it's not intended to -- it's merely a blandly cinematic surgical examination of what makes a joke a joke.,1,0.5904107347406317,0.0536499943682794,0.4983318179856773,0.1360974703620016,0.0687823337511897,0.2021346662549406,0.5437348266996753,0.0635309573699278
294,Largely a for-fans artifact.,1,0.2714449353624611,0.5591815527942812,0.590722209348272,0.6519198296765176,0.735650232274534,0.6926389012345939,0.4603514476063359,0.5407708843734578
295,A movie so bad that it quickly enters the pantheon of wreckage that includes Battlefield Earth and Showgirls.,0,0.4914089347079038,0.0954822082379068,0.5893052696841541,0.1396566564561114,0.0918389750965651,0.1162801008365155,0.4769815364933482,0.0651063115851942
296,"If you're over 25, have an IQ over 90, and have a driver's license, you should be able to find better entertainment.",0,0.4538264332078765,0.0463600351813738,0.5669172634994015,0.0,0.0338953845466451,0.0,0.4536744088672736,0.0563945833847771
297,A solid piece of journalistic work that draws a picture of a man for whom political expedience became a deadly foreign policy.,1,0.6347569955817379,0.1389031942136684,0.4893810878672089,0.14553276515441,0.1521422120668282,0.1397116772447564,0.4645813123193358,0.188495978680788
298,"The doofus-on-the-loose banter of Welcome to Collinwood has a cocky, after-hours loopiness to it.",1,0.4997662295158613,0.197087636226405,0.4171724082750434,0.3272443983785678,0.2284278065153616,0.2817311674895433,0.4437238491054305,0.1354622661859261
299,It's the funniest American comedy since Graffiti Bridge.,2,0.1482026945944471,0.342810100295525,0.708929347322051,0.1281389715981994,0.3008775774341902,0.0257009375253158,0.1997681977778267,0.2634862849250243
300,Samuel Beckett applied to the Iranian voting process.,1,0.0,0.2848026844337594,0.8421430966906334,0.089113922783788,0.2595759787177487,0.161596058746722,0.2240809623401599,0.2309098396229661
301,A strangely compelling and brilliantly acted psychological drama.,2,0.159548355424644,0.2645114628852516,0.7714660338173758,0.2363095617922979,0.2875731449706578,0.1734885637239074,0.1797159420173611,0.1800499595329709
302,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",2,0.4658811978399608,0.0958570170195524,0.6934086981936987,0.1614920044911034,0.0924434448615147,0.1449468478850357,0.4884583674984854,0.0435979024806005
303,"This enthralling documentary... is at once playful and haunting, an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",2,0.4903878252331862,0.1690744532591854,0.6666479307599751,0.2158390006921413,0.1822623094974069,0.1992882804290237,0.3710102934931027,0.1243675775498713
304,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",0,0.3859682824272693,0.1553452690357076,0.5905560639853906,0.0805071030198011,0.1177447876851187,0.0879267318754342,0.3515069269623006,0.0807397855947394
305,"At its best when the guarded, resentful Betty and the manipulative yet needy Margot are front and center.",1,0.295696285387007,0.1637132974764688,0.644017555632332,0.1641822173845954,0.1694597270805473,0.25719085042168,0.4006184262518219,0.1083647150426541
306,Ford deserves to be remembered at Oscar time for crafting this wonderful portrait of a conflicted soldier.,2,0.4418550925524849,0.1204752234994411,0.6063210220698778,0.2114820560530232,0.1544208309995182,0.2350833943710324,0.5359899133651707,0.0847129136158861
307,"That is essentially what's missing from Blackboards -- the sense of something bigger, some ultimate point.",1,0.325478645066274,0.0839421376122611,0.5626590471120472,0.1171990546700066,0.0689004159643007,0.0813618631210235,0.4355469602844465,0.0330635632757898
308,"It's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script, unimpressive acting and indifferent direction.",1,0.2459499263622975,0.1703739515216458,0.4768155556292615,0.2138995391092382,0.2048096814476434,0.3240608261017803,0.4181659239397249,0.1562633905611591
309,"While obviously an extremely personal work, it remains inextricably stuck in an emotionally unavailable rut.",1,0.2752740958926525,0.2210722095711617,0.5713091247587698,0.2988471426060141,0.2659328909359886,0.3412018014863895,0.3084966945013164,0.1702839162649453
310,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",0,0.3127147766323025,0.2339941376174026,0.5318925148127547,0.2206357160164369,0.2270981309840247,0.1521701459569384,0.2456430281395541,0.21605252852828
311,"The good is very, very good... The rest runs from mildly unimpressive to despairingly awful.",1,0.24804450990018,0.1814465614024422,0.6276448668326577,0.1936593458116857,0.1861938183946917,0.1919728908391613,0.2747154146523526,0.1434508193634749
312,"Methodical, measured, and gently tedious in its comedy, Secret Ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain.",2,0.4870076007651549,0.1774957687079286,0.562155651609662,0.1736573741104007,0.1942555464092102,0.1906710273608933,0.4611211671245277,0.1606678438065809
313,One of the most exciting action films to come out of China in recent years.,2,0.5067255768286696,0.0111059911315691,0.7458718262538411,0.0828198122497796,0.030290864399646,0.1331815066962105,0.5959005628855172,0.0590940660017597
314,Adam Sandler's Eight Crazy Nights grows on you -- like a rash.,0,0.4658811978399608,0.0592182894157817,0.7073854926660434,0.1542529274538777,0.0883350812501829,0.1398326569075512,0.5417855588819753,0.0269758936093147
315,"The film feels formulaic, its plot and pacing typical Hollywood war-movie stuff, while the performances elicit more of a sense of deja vu than awe.",0,0.2616593028964162,0.1872960437443456,0.5796086906387128,0.1962746471538613,0.2055988394435991,0.2180531108913397,0.3428869426524685,0.1644878541920199
316,"... pitiful, slapdash disaster.",0,0.2616593028964162,0.2834378040605415,0.722586148368356,0.6198172138811784,0.5824767270286151,0.6606994832276423,0.3811827126875624,0.4429642944588968
317,"As it stands, there's some fine sex onscreen, and some tense arguing, but not a whole lot more.",1,0.4431898761795669,0.0918372335147156,0.8130197915716213,0.1081745396420007,0.0940897077389419,0.182249532031854,0.492563309994305,0.0670109445745706
318,It's neither as romantic nor as thrilling as it should be.,0,0.6515374659704556,0.1053664113680309,0.7604652142301065,0.2356322621379751,0.1641339198402481,0.3649358613554996,0.6355125525205392,0.1229467910365858
319,Returning director Rob Minkoff... and screenwriter Bruce Joel Rubin... have done a fine job of updating White's dry wit to a new age.,2,0.3859682824272693,0.1161634978085589,0.6788955855001184,0.117634446254403,0.0840460080921785,0.0706963906279132,0.3552427173711741,0.1253663000894117
320,"The Venezuelans say things like ``si, pretty much'' and ``por favor, go home'' when talking to Americans.",1,0.3217245661151058,0.1509369778802999,0.585255285926686,0.1961400268448818,0.1507313027755783,0.2066290772609025,0.3463962102085401,0.1382671631621477
321,"If you already like this sort of thing, this is that sort of thing all over again.",1,0.5139334084149124,0.1048318067090261,0.5829496563011785,0.0755845535763206,0.1121207128519254,0.1901760731201336,0.4753368840295401,0.195716924977102
322,An awful movie that will only satisfy the most emotionally malleable of filmgoers.,0,0.3716249386352478,0.1082933215017095,0.6073884282186324,0.1388474747162531,0.1391670491665905,0.2069527373246786,0.3957702839249097,0.0999644825649556
323,"This is an extraordinary film, not least because it is Japanese and yet feels universal.",2,0.4794959908361971,0.1098884392712179,0.5967193987658668,0.1242133198336792,0.1278318261801898,0.174905819773609,0.4582328724737612,0.0766011765689378
324,"Aptly named, this shimmering, beautifully costumed and filmed production doesn't work for me.",1,0.0888561610211093,0.279384522952197,0.6443287142792591,0.2161445138365205,0.3022721737048974,0.3407874654821716,0.2381922747695206,0.2122304877307032
325,"If Borstal Boy isn't especially realistic, it is an engaging nostalgia piece.",1,0.3297332678775977,0.3008476114878112,0.631422246158515,0.2419384267800621,0.3318821203473783,0.2345847453063645,0.3799646682080045,0.2446117685935164
326,Griffiths proves she's that rare luminary who continually raises the standard of her profession.,2,0.1157865207938844,0.1126461975637711,0.6179574002047024,0.1899138148534732,0.1448485710898187,0.1954340152829263,0.3957800955566605,0.1104370876824514
327,"The asylum material is gripping, as are the scenes of Jia with his family.",2,0.4367066414194543,0.1071586785247818,0.5809089772968452,0.1735113527300108,0.1413950606726611,0.2401760467104436,0.5669663239642044,0.1324144252553618
328,"... by the time it's done with us, Mira Nair's new movie has its audience giddy with the delight of discovery, of having been immersed in a foreign culture only to find that human nature is pretty much the same all over.",2,0.5923042756621548,0.0366493167476433,0.5020331251935142,0.0597613761185348,0.037088162796742,0.1329491075903435,0.5853837154854729,0.0441530304058058
329,... about as exciting to watch as two last-place basketball teams playing one another on the final day of the season.,0,0.4756060499801294,0.1000613536097037,0.6452161898400219,0.1341094529433365,0.1018034913155654,0.1425139521896958,0.4673783473571141,0.1255530867497188
330,Girls gone wild and gone civil again,1,0.086611964373378,0.2490428186554474,0.5898783757509736,0.2046384267464088,0.3235285401093347,0.3498192109899305,0.2572248884419905,0.2977184406302322
331,To say Analyze That is De Niro's best film since Meet the Parents sums up the sad state of his recent career.,1,0.3730530637747132,0.0927763677805657,0.6032984767657235,0.0836435887497927,0.1266782967155809,0.1981375831818006,0.465984015035439,0.0976672157850365
332,"Like being trapped inside a huge video game, where exciting, inane images keep popping past your head and the same illogical things keep happening over and over again.",1,0.3710638894733151,0.089835174373949,0.5353763654560368,0.1071566645583183,0.0933589033720999,0.1526968262056132,0.5400082519315714,0.0845439942450876
333,`Enigma' is the kind of engaging historical drama that Hollywood appears to have given up on in favor of sentimental war movies in the vein of `We Were Soldiers.',1,0.4095441233727761,0.1103013048622846,0.4878215914082751,0.1542425736480267,0.1277187966571162,0.26207401104466,0.4552310710958442,0.1168782459834841
334,The Rock has a great presence but one battle after another is not the same as one battle followed by killer CGI effects.,1,0.2705385157200486,0.1194698321174342,0.4370600699913192,0.0972998983355689,0.1348948210127962,0.2183321678495962,0.4593209850264619,0.1200190781394981
335,Visually sumptuous but intellectually stultifying.,1,0.3229258713794798,0.4133744155908966,0.5980691103583262,0.5116761285122922,0.5551605452511332,0.3350557533899119,0.1953084513566245,0.4034902619294901
336,"So young, so smart, such talent, such a wise ***.",2,0.2208149239077074,0.1371681240640107,0.6889429391327928,0.1474974152515175,0.1711558865041609,0.1952250556380836,0.3810764001238855,0.1822616492546159
337,"The problem is that for the most part, the film is deadly dull.",0,0.5601374570446737,0.0215324257774842,0.6430725751639761,0.0490205807424232,0.020082540550098,0.0540370885443539,0.5099696648255807,0.0
338,A thinly veiled look at different aspects of Chinese life clashing with each other.,1,0.3783575285784417,0.1098884392712179,0.6650599531373209,0.1131264992901225,0.1373574409235606,0.242982476672211,0.5012836539412038,0.1203983558847244
339,An exhilarating experience.,2,0.3978072328587793,0.3089155710272776,0.6570912190888358,0.6290882856257309,0.5965572330994819,0.9140564270493334,1.0,0.4152252185863869
340,Its vision of that awkward age when sex threatens to overwhelm everything else is acute enough to make everyone who has been there squirm with recognition.,1,0.2223858615611192,0.1393833533348923,0.6590108838081461,0.1215762316875578,0.1486138358651377,0.1796049454243058,0.3887553848369138,0.1567289323883201
341,Remarkably accessible and affecting.,2,0.2106038291605302,0.5031835441486421,0.6550611549088945,0.6236725110422794,0.7516476072400482,0.6310312909213851,0.3868871327709388,0.520015342112323
342,"The climactic events are so well realized that you may forget all about the original conflict, just like the movie does.",1,0.3880823807186104,0.0870977037300329,0.6306260934320909,0.0840002470524734,0.0884163381073067,0.0507500670812235,0.4196333942303619,0.0537304620099097
343,Distinctly sub-par... more likely to drown a viewer in boredom than to send any shivers down his spine.,0,0.6020291278023238,0.1316936493362805,0.6719205951439404,0.140524822119145,0.1396245989048693,0.192128273701519,0.500845667227819,0.1023621717329995
344,Godard's ode to tackling life's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess... In Praise of Love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating.,0,0.3916186905877626,0.1416286068991774,0.54418269476733,0.3409736630372891,0.1973674286508853,0.317612551170275,0.4232308136433729,0.1159571585922028
345,"""Shamelessly resorting to pee-related sight gags that might even cause Tom Green a grimace still, Myer's energy and the silliness of it all eventually prevail.""",1,0.3596858124693176,0.1509553896027274,0.5231377890025319,0.2162338186047246,0.1781532198709238,0.22355834205694,0.4212067495204976,0.1311895626644516
346,"We never truly come to care about the main characters and whether or not they'll wind up together, and Michele's spiritual quest is neither amusing nor dramatic enough to sustain interest.",0,0.4790568039653508,0.0204967685704153,0.4285386308021492,0.0497932744803952,0.0014579312461304,0.043054116966249,0.537856570859339,0.002929915348845
347,"Most haunting about ``Fence'' is its conclusion, when we hear the ultimate fate of these girls and realize, much to our dismay, that this really did happen.",2,0.4053710067455771,0.0734342245106504,0.4805470630305999,0.1183825357926726,0.083684110141556,0.1704474145340517,0.5921856895373152,0.0720839432825785
348,"Bogdanovich taps deep into the Hearst mystique, entertainingly reenacting a historic scandal.",2,0.1084928816887578,0.2243371052331576,0.5070415091972529,0.3893303871205076,0.2891212913488912,0.327874523917417,0.3343929744351858,0.2243755173224607
349,"Peralta's mythmaking could have used some informed, adult hindsight.",1,0.0982817869415808,0.3976327952864489,0.832306283808053,0.1809668147555437,0.389711551189861,0.0660490063137013,0.0580765191604151,0.3098108244462514
350,"``My god, I'm behaving like an idiot!''",1,0.4192019075671505,0.1335739390812031,0.9503080271262068,0.1062955659992055,0.1521435460341865,0.1752814374766549,0.3709819565777343,0.167119198165917
351,"Devos and Cassel have tremendous chemistry -- their sexual and romantic tension, while never really vocalized, is palpable.",2,0.3637702503681885,0.14653220529726,0.7350661270579235,0.1318262796473841,0.1372274791069722,0.0479797882219008,0.3305421464396836,0.073966208996269
352,"As a girl-meets-girl romantic comedy, Kissing Jessica Steinis quirky, charming and often hilarious.",2,0.0731467844869905,0.1882436020302813,0.6414262109862476,0.244893459203652,0.2468540170590699,0.3946111888691419,0.5369604878101406,0.1708742590714693
353,Gollum's `performance' is incredible!,2,0.659891998036328,0.1907624267190381,0.6221637101897888,0.3230327667080327,0.3275478845695639,0.4626289803068191,0.4374745589040327,0.3543320079493786
354,"... a haunting vision, with images that seem more like disturbing hallucinations.",0,0.5679921453117331,0.2822245770621254,0.7048909660218445,0.1954211193500212,0.323619240512077,0.1535157931437347,0.3030680909001587,0.1992489634948572
355,"As a remake, it's a pale imitation.",0,0.407532084998948,0.1713356294069018,0.7477183690373819,0.2123398417896561,0.2660083927638372,0.4071306237466214,0.5543120663848315,0.2245487674471281
356,Adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like Pinocchio.,1,0.5188276150475463,0.0494644420345148,0.5803147213021536,0.0784498355752996,0.031935356683285,0.0517621046706013,0.4629664977407534,0.0017343104311893
357,"Not as distinctive or even as humorous as its needs to be to stand out, but it has clearly been made with affection and care.",1,0.5720765832106038,0.0414052624272737,0.5640060736661958,0.1158976124595243,0.0658426040471132,0.2235457565347443,0.6115631061905249,0.0965109158511195
358,A generic family comedy unlikely to be appreciated by anyone outside the under-10 set.,0,0.4221193632092012,0.224491515942047,0.6499572873602455,0.3290609104617704,0.2918401090665748,0.2915902105635461,0.3246311106336907,0.2617150744387632
359,"An amalgam of The Fugitive, Blade Runner, and Total Recall, only without much energy or tension.",1,0.351006381934217,0.0968640656585021,0.5113901545121005,0.1350622112047618,0.1036664493015591,0.1476340809582044,0.4271025443874324,0.0629064883848146
360,"Everything its title implies, a standard-issue crime drama spat out from the Tinseltown assembly line.",1,0.1935853379152348,0.1281837751457581,0.562004658606257,0.2818520606700173,0.1897526804771069,0.3350230960945735,0.4230155882681872,0.1317969888313724
361,"This odd, poetic road movie, spiked by jolts of pop music, pretty much takes place in Morton's ever-watchful gaze -- and it's a tribute to the actress, and to her inventive director, that the journey is such a mesmerizing one.",2,0.4811978399607267,0.0443348803450787,0.4790690656580323,0.1195411763944227,0.0685410261397672,0.1759787383135338,0.5823432232680448,0.0361858581052929
362,"Co-writer/director Jonathan Parker's attempts to fashion a Brazil-like, hyper-real satire fall dreadfully short.",0,0.1045655375552281,0.2103050320628415,0.5135994058117546,0.4180700141287001,0.261058105753468,0.3797731683519516,0.3914317926899706,0.1473548003508047
363,"An amateurish, quasi-improvised acting exercise shot on ugly digital video.",0,0.2208149239077074,0.22348922500131,0.4807925744695223,0.3926090785358229,0.2659663341093397,0.3028524218998127,0.433972806806629,0.2867811861972089
364,"``The Kid Stays in the Picture'' is a great story, terrifically told by the man who wrote it but this Cliff Notes edition is a cheat.",1,0.4344624447717231,0.0683907470932591,0.6258913309776908,0.0776929121166478,0.0712615676530353,0.1156223996261185,0.4891104156006113,0.1196424810835629
365,"A gratingly unfunny groaner littered with zero-dimensional, unlikable characters and hackneyed, threadbare comic setups.",0,0.1595483554246438,0.2376023213732687,0.6838334805600308,0.4268639238444975,0.2959394489427313,0.4001491800809029,0.4625923637212785,0.1633565986523877
366,"While this gentle and affecting melodrama will have luvvies in raptures, it's far too slight and introspective to appeal to anything wider than a niche audience.",1,0.410898379970545,0.0835235363426014,0.6198117972399868,0.1787280546271142,0.1179681497542404,0.2858185437860003,0.5958687780164609,0.0671064930630422
367,Griffin & Co. manage to be spectacularly outrageous.,2,0.3892979872361316,0.1356667556534709,0.4811791704360222,0.2353339355719377,0.1950119210625136,0.2609559111773785,0.5281460507124784,0.1434870826272482
368,"A profoundly stupid affair, populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility.",0,0.1493372606774669,0.2200110102462924,0.4347148149155946,0.327504438309216,0.2413804510224063,0.3031085278771483,0.3805217269975416,0.1607907866190698
369,"Warm Water Under a Red Bridge is a quirky and poignant Japanese film that explores the fascinating connections between women, water, nature, and sexuality.",2,0.4573719522173129,0.081587988775472,0.5115477303463383,0.2363534877824104,0.119891331865342,0.239926801855361,0.513125632085063,0.0808301807111263
