sentence_id,sentence,sentiment_label,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
238,"It would be disingenuous to call Reno a great film, but you can say that about most of the flicks moving in and out of the multiplex.",1,1.75210035154565,-0.6242536448986964,-1.2380158672463542,0.3309170240209715,-0.3807713214068596,-0.0887104827375654,0.7139119682586949,-0.5886639543438494
239,"Some movies can get by without being funny simply by structuring the scenes as if they were jokes: a setup, delivery and payoff.",1,0.4501530509371195,-0.0291550107616494,-1.7630962673076758,0.92972431858362,-0.0910942042218539,-0.1775891058457856,1.1911712065368292,-0.5214548875409629
240,Narc can only remind us of brilliant crime dramas without becoming one itself.,1,-0.923200586013432,0.1334744735569169,-1.0974538485824172,-0.4951692629678798,-0.0238871614629043,-0.1067931587220594,-0.8347787023621148,0.232498754346245
241,Narc is a no-bull throwback to 1970s action films.,2,-0.0896544709465987,1.216208700395576,-0.5389816117887085,-0.040850693055607,1.0365059281084532,0.3236334955371989,-1.0424265092892688,0.9397067456283166
242,Intriguing and downright intoxicating.,2,-0.1140625436923232,0.9311211908498536,-0.3278511862886664,1.9897060648409188,1.2451537258665673,1.1237089950605834,-0.974370837027446,1.013372863890623
243,"The wonderful combination of the sweetness and the extraordinary technical accomplishments of the first film are maintained, but its overall impact falls a little flat with a storyline that never quite delivers the original magic.",1,0.0510083482843207,-0.8005313651385081,-1.7705404407822447,-0.7019549871418761,-0.9415821786664568,-0.8283672412426794,0.6249042008948539,-1.1797418640894732
244,Perhaps the most annoying thing about Who Is Cletis Tout? is that it's a crime movie made by someone who obviously knows nothing about crime.,0,0.5102417169816689,-0.9077193149884496,-1.609632798701049,-0.9161904088763384,-0.9944117202719888,-1.0619904728651317,0.4049010895011892,-0.8679295456898009
245,"In addition to scoring high for originality of plot -- putting together familiar themes of family, forgiveness and love in a new way -- Lilo & Stitch has a number of other assets to commend it to movie audiences both innocent and jaded.",2,1.681496199411883,-0.5687433323112173,-1.646345916368045,-0.273966373455675,-0.6216382266252182,-0.059155896020786,0.3091458079665787,-0.7669423486014239
246,The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths.,2,0.3818237600517407,-0.6061279497559677,-1.7226908907907097,-0.2777233983296815,-0.5574337488321655,0.0479103424643256,0.6651247965184303,-0.4384298182465032
247,"At its worst, it implodes in a series of very bad special effects.",0,1.3813665286632868,0.4301164704727978,-1.075439062083663,0.1379850772260547,0.2509975793973336,-0.6578933327625289,-1.3109987035689874,0.2227793105880836
248,Bad and baffling from the get-go.,0,-0.5832399420268184,0.059860485470503,-0.4969784288252549,0.4707397426317705,0.4429074493592319,1.363030935917737,0.9775819670584898,0.5326320780888093
249,"The movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes.",2,1.1090531016767915,-0.4831668583184346,-1.1445034520627948,-0.1840785219312007,-0.4170918434002257,-0.1201235453622345,0.039194051661092,-0.5931158503756935
250,The original wasn't a good movie but this remake makes it look like a masterpiece!,0,-0.3467528372015698,-0.1261658661861668,1.4150693437872304,-0.918684052975664,-0.2016247382945415,-0.4940906000489812,0.1112350946634254,0.2181726936731704
251,"To my taste, the film's comic characters come perilously close to being Amoses and Andys for a new generation.",1,-0.5479362578604867,-0.0605073350797305,0.9986049273341776,-0.5774024335330745,-0.2807944955684174,-0.2918349999267752,-0.3128925303146903,-0.1292026729581601
252,"Although the sequel has all the outward elements of the original, the first film's lovely flakiness is gone, replaced by the forced funniness found in the dullest kiddie flicks.",0,0.5298199694970738,-0.4642483397781789,0.4043294575739617,0.0424722684127976,-0.3072584398467233,0.8090117854937515,1.0803846440434888,-0.4946164157648278
253,"The real charm of this trifle is the deadpan comic face of its star, Jean Reno, who resembles Sly Stallone in a hot sake half-sleep.",1,-0.0957293690522006,0.1131805969564314,0.3011858392982193,-0.3349834858669637,0.2212638820263817,0.2932100933649938,-0.0780347067424853,0.1760383947930251
254,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous, starring Piper Perabo in what could be her breakthrough role.",2,0.748681467626575,-0.8366827366570259,0.5051465314854481,-0.2455456835495826,-0.8935911146845721,-1.0060731000858287,0.3173801231132527,-1.0842596805238591
255,"This method almost never fails him, and it works superbly here.",2,-1.0063132029527209,-0.5433774322214554,0.6911116109615367,-1.0627568694358784,-0.7903578259470176,-0.764966803161078,0.3361676003997563,-0.6791541975657284
256,Few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands.,2,1.5812670218818383,-1.3737287918027046,0.6705900777730294,-0.8584587015974631,-1.2814781955362415,-0.9252933376711284,1.5154460196653472,-1.4167386906103612
257,Steers has an unexpectedly adamant streak of warm-blooded empathy for all his disparate Manhattan denizens -- especially the a**holes.,1,-0.6326384555697455,0.4536974714946726,0.1782124933525641,0.7216794205935418,0.3635978217082497,0.7672975256988295,-1.0123942066001868,-0.0280019238489095
258,"The Emperor's Club is one of those films that possesses all the good intentions in the world, but...",1,0.7311799754651952,-0.6466883621886863,0.987178144756192,-0.99849417021428,-0.8537526515382592,-1.520464877888973,-0.237467954667763,-1.0025172935853557
259,The most compelling performance of the year adds substantial depth to this shocking testament to anti-Semitism and neo-fascism.,2,-0.5690018995918117,0.0464667671518022,0.6688694444595015,0.3743159770364508,-0.0200576079795981,0.1186295451035348,-0.2465895196428676,-0.3858300198171223
260,"LaBute can't avoid a fatal mistake in the modern era: He's changed the male academic from a lower-class Brit to an American, a choice that upsets the novel's exquisite balance and shreds the fabric of the film.",1,-0.167437794663606,-0.7183283565356297,0.2647313295077851,-0.3528122860143138,-0.6790796474192267,-0.061538172695922,0.3243611847123432,-0.8512898903183092
261,A biopic about Crane's life in the classic tradition but evolves into what has become of us all in the era of video.,1,-0.0528419090566697,-0.5309427709261576,0.4959329819100349,-0.8122638860505849,-0.5423443546645534,-0.435474760693835,0.0221381243753287,0.1249508190977661
262,"A work of extraordinary journalism, but it is also a work of deft and subtle poetry.",2,1.3586099993013545,-1.125080834431964,0.808959235591214,-0.5545967743179103,-0.7613873407446927,0.4952676698538378,2.4531811182114533,-0.8570098405721556
263,... think of it as American Pie On Valium.,1,0.8405643014738161,-0.1673136242685122,1.8505998245669597,-0.1684280868805903,0.0285660489440621,0.4735156475644383,-0.8408478133778987,0.3850370986086309
264,Gere gives a good performance in a film that doesn't merit it.,1,0.8405643014738161,-0.5141458918458638,1.3477947901324785,-1.0892937878230005,-0.6033754535874128,-0.4344039238626168,0.1369309563239948,-0.1713609928387569
265,"""The movie is as far as you can get from racy, to the point where it almost stops the blood flow to your brain it has a dull, costumey feel.""",0,1.1269523550236578,-1.2636535164881748,0.8921922830509533,-0.9915691133001412,-1.272774318620227,-0.738551253376751,1.5474320798798047,-1.425311064870502
266,The Pianist is Polanski's best film.,2,1.3867210061602138,1.8337383226438853,1.4386614637035782,2.2676527689158004,2.2129219379870477,2.4564848454188435,-1.445845145970403,1.817777938557492
267,Maybe Thomas Wolfe was right: You can't go home again.,1,-0.8195914464479231,-0.3462798947577455,1.6895156916886764,-1.2790403958212304,-0.6610292689305682,-1.511785105650028,-0.145240114422163,-0.3990748779166749
268,"The director, with his fake backdrops and stately pacing, never settles on a consistent tone.",0,-0.1409114237126208,-0.4063509973763464,1.2229496669414013,-0.6826807866741992,-0.5824145007215432,-0.9037336894931052,0.2900927624736384,-0.5427654072504687
269,"Why he was given free reign over this project -- he wrote, directed, starred and produced -- is beyond me.",0,1.2060073906389792,-0.6689075548845567,0.4334529888653382,-0.3696632256042789,-0.6747805696771012,-0.3648019761170961,0.3334064176044148,-0.4257064916439052
270,"If you enjoy being rewarded by a script that assumes you aren't very bright, then Blood Work is for you.",0,1.5436071968201286,-1.1515483075345236,0.463124571766891,-0.5629338299401512,-0.9160553568535812,0.1027224117153048,1.8062150743145235,-0.8939702534799533
271,"Like Rudy Yellow Lodge, Eyre needs to take a good sweat to clarify his cinematic vision before his next creation and remember the lessons of the trickster spider.",0,0.3157907374407247,-0.3690841802355432,0.2360221390356437,-0.6176204132357239,-0.4437661537575612,-0.7749757650536195,-0.4266239655641082,-0.435291459588459
272,But his showboating wise-cracker stock persona sure is getting old.,1,-1.540036393659244,0.6799498159975619,0.7507353841345902,-0.2023223346782388,0.4121680756499044,-1.2771304168191424,-1.5266263825340305,0.3729339903287242
273,"Circuit queens won't learn a thing, they'll be too busy cursing the film's strategically placed white sheets.",1,-0.6040107333437691,-0.6640596225384404,0.7576742107323398,-0.5731461351015468,-0.6613614887545043,-0.3544100199484305,0.340294441439013,-0.7859955398014008
274,"A lot of talent is wasted in this crass, low-wattage endeavor.",0,0.474443210287938,-0.7678851791701061,1.250668485398391,0.4126062524118462,-0.5595949982423429,0.8158442961850043,1.1939406878990406,-0.3178201592243462
275,"Alain Choquart's camera barely stops moving, portraying both the turmoil of the time and giving Conduct a perpetual sense of urgency, which, for a film that takes nearly three hours to unspool, is both funny and irritating.",1,0.1604733015602703,-0.9025423921858796,0.7765339377985616,-0.7488057600852231,-1.00962825518951,-0.7803994509830207,0.6653414182689954,-0.8267300622066751
276,The second coming of Harry Potter is a film far superior to its predecessor.,2,1.3892153279755497,-0.2903929306717152,0.796313796340903,-0.8022582274378238,-0.4310633419146779,-0.7719034909552215,-0.7718639176117802,-0.1133249814132399
277,This stuck pig of a movie flails limply between bizarre comedy and pallid horror.,0,-1.2536483401094032,-0.6193669071574658,1.0682851432621887,-0.3284019044883484,-0.4783922078578609,0.4273879552214778,0.8542943403229725,-0.2339190534698512
278,"The film just might turn on many people to opera, in general, an art form at once visceral and spiritual, wonderfully vulgar and sublimely lofty -- and as emotionally grand as life.",2,0.997182768258886,-0.9986683768376092,0.556766471022309,-0.7617591517365656,-0.9938206474462968,-0.7176410835653727,0.4040991746189456,-0.966286481517714
279,"The delicious trimmings... arrive early and stay late, filling nearly every minute... with a lighthearted glow, some impudent snickers, and a glorious dose of humankind's liberating ability to triumph over a Scrooge or two.",2,0.9767542725912678,-0.860179285027858,0.1677074678196965,-0.4677762071294732,-0.923509570251584,-0.5687852694801524,0.5662184463786201,-1.0553705451133943
280,"The inhospitability of the land emphasizes the spare precision of the narratives and helps to give them an atavistic power, as if they were tales that had been handed down since the beginning of time.",1,1.624153836881021,-0.9754844756799104,0.1026954489616989,-0.3147879993653106,-0.872716851938172,-0.1149466509051661,1.1191380246235876,-1.199104988716935
281,Even more baffling is that it's funny.,1,0.1424934209460757,0.1823876979312315,1.370056308061266,0.0008617263530503,0.4170876720623172,0.1761374666686489,-1.1612646321990492,0.7215753801506818
282,"Parker should be commended for taking a fresh approach to familiar material, but his determination to remain true to the original text leads him to adopt a somewhat mannered tone... that ultimately dulls the human tragedy at the story's core.",1,1.2587779371052998,-0.950745108300836,0.522297078051662,-0.60592470712278,-0.9986132631416172,-0.7784793778881409,0.7328881449105337,-1.1427790271067346
283,"Hard, endearing, caring, warm.",2,0.0695195419165498,2.286166760912854,0.904413784523161,1.7021136034801032,2.464960771082933,1.457229085509126,0.5494798512090265,1.684742422055159
284,"I have no problem with ``difficult'' movies, or movies that ask the audience to meet them halfway and connect the dots instead of having things all spelled out.",1,1.2790960084720109,-1.5559954847568525,0.7082359137936006,-0.921088195612176,-1.4160402673945691,-1.3208781300003478,1.8010009804676932,-1.547279912543328
285,The way Coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining.,2,1.4308419007348792,-0.6640406695359656,0.2297469073318103,-0.8221710740047241,-0.754659272895023,-1.27748518416952,-0.2995414180844424,-0.851796672795823
286,Both the crime story and the love story are unusual.,1,-1.0149916288178675,-1.1859708646991864,0.9058028772016732,-1.3145515179226417,-1.2239712405932133,-1.1558315598099185,1.2280162247896595,-0.8565891864463223
287,It's never a good sign when a film's star spends the entirety of the film in a coma.,0,1.1538012350439553,-0.8389088797122033,1.3453346768552747,-0.8460091816571065,-0.7884393670491961,-0.6681421677076105,0.9809402520067012,-0.5298146048605817
288,A creaky staircase gothic.,1,-0.3933993762267335,3.459793006719486,1.6552328427296898,0.7396094469212774,3.5101823438228097,-0.4470097412082898,-1.1631438202675024,3.2356054883483427
289,"If there's a way to effectively teach kids about the dangers of drugs, I think it's in projects like the (unfortunately R-rated) Paid.",1,0.2996955590359352,-0.4699622093612321,1.3220085298470396,-0.6417458972467189,-0.5107109947686223,-0.3376187321781729,0.4951265421691628,-0.6715280271387257
290,"If you're a WWF fan, or you related to the people who watched the robots getting butchered in A.I., you'll probably like Rollerball.",1,0.7021952908184848,-0.4159335608442912,0.4871060055706872,-0.3669768892652407,-0.6410364092482284,-0.7124182899090872,-0.3161144153345531,-0.5578633114723209
291,Norton holds the film together.,1,-0.4332658950447508,-0.764365580286826,0.6088764732172554,-0.1843116804938139,-0.3781474788469168,0.7491402780952965,1.2508440889393897,-0.0647052732953306
292,"A breathtaking adventure for all ages, Spirit tells its poignant and uplifting story in a stunning fusion of music and images.",2,1.198549368411117,-0.599383730026774,0.8054145181004334,-0.3758519435824086,-0.647711511287607,-0.826529809593481,-0.0124556205580773,-1.0018384980783293
293,It won't bust your gut -- and it's not intended to -- it's merely a blandly cinematic surgical examination of what makes a joke a joke.,1,1.5031808917183411,-1.1443859810609085,0.4464060905829947,-0.528404852591326,-1.069259532452427,-0.2930531342102943,1.1591803121851438,-1.0779990741110954
294,Largely a for-fans artifact.,1,-0.6316492863058393,2.734115709694012,0.8866385052964565,3.440130172165408,3.0516253851735007,3.65967922647636,0.5249028667600444,2.576448222758582
295,A movie so bad that it quickly enters the pantheon of wreckage that includes Battlefield Earth and Showgirls.,0,0.8405643014738161,-0.8234439755280915,0.8798869074231479,-0.5010218700217596,-0.9267818906561152,-0.98491284681028,0.6514039801850472,-1.0659358567903243
296,"If you're over 25, have an IQ over 90, and have a driver's license, you should be able to find better entertainment.",0,0.5890255517887035,-1.2003154647117025,0.773209948077311,-1.5754854379117298,-1.2848421135263255,-1.9219569836452408,0.4741122281403737,-1.1326455970523583
297,A solid piece of journalistic work that draws a picture of a man for whom political expedience became a deadly foreign policy.,1,1.7999893147865509,-0.4903127105966101,0.4037566172407156,-0.4558133931936797,-0.5541403221160152,-0.7960892980500975,0.5570784371654138,-0.1210839911671724
298,"The doofus-on-the-loose banter of Welcome to Collinwood has a cocky, after-hours loopiness to it.",1,0.8964994681827694,-0.0439143543304645,0.0596883552569287,0.9422046799548718,-0.0827363809588665,0.3483759173462133,0.3984206971072327,-0.5271877060987569
299,It's the funniest American comedy since Graffiti Bridge.,2,-1.456506544707207,1.0740867157368263,1.449885538013676,-0.589634422264506,0.3649642339994388,-1.714845769894932,-1.457291664320068,0.4531515378388732
300,Samuel Beckett applied to the Iranian voting process.,1,-2.4484235010126487,0.6290465263633395,2.084637807082514,-0.8898778496115576,0.1097425692569966,-0.6197338320060177,-1.272350272336467,0.2036985986784644
301,A strangely compelling and brilliantly acted psychological drama.,2,-1.3805703183871731,0.4733697228648491,1.7478675694564143,0.2425876946758339,0.2827499975697864,-0.5238979840751684,-1.609824383634808,-0.1857590740711667
302,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",2,0.6697077922537401,-0.8205683954201988,1.3759309552597263,-0.333029261927424,-0.9230465926412345,-0.753901632933594,0.7387054919571389,-1.2306357133295027
303,"This enthralling documentary... is at once playful and haunting, an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",2,0.8337300411050134,-0.2588350169297937,1.2484181577362472,0.0850952222472392,-0.3680143210085402,-0.3159907575023108,-0.1546939499969072,-0.6121448787942871
304,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",0,0.1348526329561095,-0.3641670448436138,0.8858468366692774,-0.956095346911484,-0.7666979030906567,-1.2133987008245743,-0.3030514000649714,-0.9462231009997916
305,"At its best when the guarded, resentful Betty and the manipulative yet needy Margot are front and center.",1,-0.4693356025467677,-0.2999664783016773,1.1405863308397182,-0.3123318185167447,-0.447127394085116,0.1506175729770192,0.0705280428535565,-0.734686213503787
306,Ford deserves to be remembered at Oscar time for crafting this wonderful portrait of a conflicted soldier.,2,0.508901665928962,-0.6316944193762701,0.9609655309732408,0.0515745981621491,-0.5400596827367147,-0.0275355411290758,1.100266606621001,-0.9157990184043532
307,"That is essentially what's missing from Blackboards -- the sense of something bigger, some ultimate point.",1,-0.2700030084566783,-0.9119808486213468,0.7529199064947345,-0.673801854547118,-1.068529847889522,-1.2663017489915214,0.3362210572114557,-1.3113020307372751
308,"It's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script, unimpressive acting and indifferent direction.",1,-0.8022867487192233,-0.2488651028382222,0.3438829169815431,0.0701737651177939,-0.2286836901481034,0.6894898150077668,0.204007665868438,-0.3679038565218577
309,"While obviously an extremely personal work, it remains inextricably stuck in an emotionally unavailable rut.",1,-0.6060208099228287,0.1400983086164533,0.7941367961919616,0.7237273260648285,0.1490248675065044,0.8276205043366537,-0.6302199637418529,-0.260542193425898
310,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",0,-0.3554312630667163,0.2392369656197928,0.6063199775765755,0.1219992695893354,-0.09095306053597,-0.6956926267649112,-1.10833278873199,0.0899292820380198
311,"The good is very, very good... The rest runs from mildly unimpressive to despairingly awful.",1,-0.7882677530909094,-0.1639146473662623,1.0625718509860185,-0.0855463477441755,-0.3437197107053488,-0.3749418839162919,-0.8871860895905788,-0.4660156521407125
312,"Methodical, measured, and gently tedious in its comedy, Secret Ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain.",2,0.8111062826427676,-0.1942256257613651,0.7505212694254187,-0.2394336770298423,-0.293902567822036,-0.3854329613276007,0.5307579392577182,-0.3341769167874101
313,One of the most exciting action films to come out of China in recent years.,2,0.9430782070058612,-1.4707889241310133,1.6259133312266778,-0.9383022687024576,-1.3071161092336288,-0.8487127304433189,1.5559926055516338,-1.1119744075847895
314,Adam Sandler's Eight Crazy Nights grows on you -- like a rash.,0,0.6697077922537401,-1.101665321200222,1.4425292009189077,-0.3887238828572348,-0.9484340699505324,-0.7951143824550597,1.1443526975537432,-1.3579181386907084
315,"The film feels formulaic, its plot and pacing typical Hollywood war-movie stuff, while the performances elicit more of a sense of deja vu than awe.",0,-0.697144281506869,-0.1190366832214499,0.8336835269127061,-0.0654252444432056,-0.2238071182058056,-0.1647742188433282,-0.3686215614939593,-0.3049253268906198
316,"... pitiful, slapdash disaster.",0,-0.697144281506869,0.6185749924957287,1.5149590420134698,3.1931452308002903,2.1050955117975265,3.402295167105676,-0.0773147872595402,1.8274978355319391
317,"As it stands, there's some fine sex onscreen, and some tense arguing, but not a whole lot more.",1,0.5178353396136723,-0.8514086799882301,1.945867716947683,-0.7432329354674554,-0.912873573551458,-0.4532976498227899,0.7699308088989103,-1.0513511992926627
318,It's neither as romantic nor as thrilling as it should be.,0,1.9123005865815643,-0.7476111260986475,1.6954495928756663,0.2373768166440884,-0.4800380181822263,1.0188816185225436,1.857311547852861,-0.6230244995869257
319,Returning director Rob Minkoff... and screenwriter Bruce Joel Rubin... have done a fine job of updating White's dry wit to a new age.,2,0.1348526329561095,-0.6647745211096341,1.3067771985554313,-0.67045212237487,-0.9749382350581224,-1.3522495456854264,-0.2746341348623767,-0.6044971974532428
320,"The Venezuelans say things like ``si, pretty much'' and ``por favor, go home'' when talking to Americans.",1,-0.2951289656949253,-0.3979880089646729,0.8605890767417812,-0.066460960327912,-0.5628589826353242,-0.2568348866222215,-0.3419274015189041,-0.5057093100284393
321,"If you already like this sort of thing, this is that sort of thing all over again.",1,0.9913200449032948,-0.7517126802732107,0.8496029462307798,-0.9939675126382852,-0.8014516604795268,-0.3894215540960014,0.6388935017815689,-0.0657898588444779
322,An awful movie that will only satisfy the most emotionally malleable of filmgoers.,0,0.0388529889796118,-0.725155503471436,0.9660516311554778,-0.507247397120447,-0.6343198497521881,-0.2542266693700226,0.0336493823386237,-0.7990106866549518
323,"This is an extraordinary film, not least because it is Japanese and yet feels universal.",2,0.7608312638377804,-0.7129175593453488,0.9152146065540026,-0.6198368480437992,-0.7043654308125723,-0.512477014689926,0.5087873718299772,-0.9779143483396844
324,"Aptly named, this shimmering, beautifully costumed and filmed production doesn't work for me.",1,-1.8537114208427687,0.5874777101010039,1.1420689755225208,0.0874457206157157,0.3735820888262499,0.8242815742820785,-1.1650088897178614,0.0606621443345
325,"If Borstal Boy isn't especially realistic, it is an engaging nostalgia piece.",1,-0.2415269235866665,0.752145224495928,1.080570744565596,0.2858939753172065,0.5565556324634481,-0.0315539086659442,-0.0865801606386077,0.3086206189350762
326,Griffiths proves she's that rare luminary who continually raises the standard of her profession.,2,-1.6734671913358756,-0.6917596909154061,1.0164118903755737,-0.1143629946489943,-0.5992111002465728,-0.3470503844804092,0.0337240170774655,-0.7188170957642777
327,"The asylum material is gripping, as are the scenes of Jia with his family.",2,0.474443210287938,-0.7338606270805719,0.8398792830610141,-0.2405571082886403,-0.6205519370486468,0.0135036391025747,1.3358967621367723,-0.5505264366193218
328,"... by the time it's done with us, Mira Nair's new movie has its audience giddy with the delight of discovery, of having been immersed in a foreign culture only to find that human nature is pretty much the same all over.",2,1.5158543141055445,-1.2748173177333704,0.4640425069426528,-1.1157048371459188,-1.2651124612739346,-0.850585520525128,1.4759934597343525,-1.2263848415333796
329,... about as exciting to watch as two last-place basketball teams playing one another on the final day of the season.,0,0.7347959862423392,-0.7883121963726544,1.1462977216437544,-0.5436998792867244,-0.8652065401418035,-0.7735071426506392,0.5783548145180348,-0.6030668854294003
330,Girls gone wild and gone civil again,1,-1.8687317733016768,0.3546923390319191,0.8826177094466251,-0.0010776029480215,0.504934999820375,0.8970639687979702,-1.0202323441856442,0.715283018891576
331,To say Analyze That is De Niro's best film since Meet the Parents sums up the sad state of his recent career.,1,0.0484113950898266,-0.8442035237972166,0.9465633577796388,-0.9319644552404392,-0.7114936224428335,-0.325263660613208,0.5677484616371355,-0.8166019230520722
332,"Like being trapped inside a huge video game, where exciting, inane images keep popping past your head and the same illogical things keep happening over and over again.",1,0.0350979008648854,-0.8667687294906407,0.6229202317650661,-0.7510640673435313,-0.9173895514531132,-0.6914483697040985,1.1308331481603733,-0.917092512311871
333,`Enigma' is the kind of engaging historical drama that Hollywood appears to have given up on in favor of sentimental war movies in the vein of `We Were Soldiers.',1,0.2926451512163305,-0.7097500026096377,0.3963257482755735,-0.388803540980651,-0.7050638924687895,0.189968562510646,0.4859533858442637,-0.6694941615124993
334,The Rock has a great presence but one battle after another is not the same as one battle followed by killer CGI effects.,1,-0.6377159304737994,-0.6394079084947843,0.1544513843039653,-0.8268981627049713,-0.660719921794359,-0.1625254360791565,0.5170643840806968,-0.6454433540820854
335,Visually sumptuous but intellectually stultifying.,1,-0.2870886593786854,1.61546501669234,0.9216458683416414,2.361150112418932,1.9362962012545968,0.7780925258426618,-1.4912158899636163,1.5252268742999622
336,"So young, so smart, such talent, such a wise ***.",2,-0.9705146962589908,-0.5036243869833001,1.354651990359626,-0.4406981455101098,-0.436646041178287,-0.3487342874752139,-0.0781234815345715,-0.1688231408697517
337,"The problem is that for the most part, the film is deadly dull.",0,1.3005625955278677,-1.3907960063226052,1.1360835786886991,-1.1983403062645697,-1.3701980597653516,-1.4864986668064106,0.902336791920846,-1.56448505797631
338,A thinly veiled look at different aspects of Chinese life clashing with each other.,1,0.0839140463563362,-0.7129175593453488,1.2408515784305216,-0.7051344991552544,-0.6455022553411002,0.0361192777388819,0.8362643821122924,-0.6425390486114437
339,An exhilarating experience.,2,0.2140904343335368,0.8140436246911418,1.2028812334559444,3.2644732224449022,2.192105465685635,5.443974156258971,4.629880488936401,1.6150868759618977
340,Its vision of that awkward age when sex threatens to overwhelm everything else is acute enough to make everyone who has been there squirm with recognition.,1,-0.9600004495377557,-0.4866288694348503,1.2120282737743,-0.6401255704736705,-0.5759437891976557,-0.4746090724748849,-0.0197112792444024,-0.3643389869969413
341,Remarkably accessible and affecting.,2,-1.038857299947021,2.304491945181174,1.1932081490282418,3.222806375840624,3.150480557784103,3.163213798487354,-0.0339226264061707,2.4175134165542658
342,"The climactic events are so well realized that you may forget all about the original conflict, just like the movie does.",1,0.1490022403449361,-0.8877709485289105,1.0767771440399858,-0.929220466073433,-0.9479319462799874,-1.5129871559590602,0.215170361807404,-1.153046009100961
343,Distinctly sub-par... more likely to drown a viewer in boredom than to send any shivers down his spine.,0,1.580942508094146,-0.5456252455520625,1.2735419583771264,-0.4943425437404815,-0.6314924384767134,-0.3736897298582068,0.8329327218136023,-0.7806504694914222
344,Godard's ode to tackling life's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess... In Praise of Love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating.,0,0.1726706745226088,-0.4694030017316223,0.6648816474523048,1.0478322602224206,-0.2746728093893056,0.6375263391094933,0.2425350718997245,-0.6765473545434834
345,"""Shamelessly resorting to pee-related sight gags that might even cause Tom Green a grimace still, Myer's energy and the silliness of it all eventually prevail.""",1,-0.0410552861017767,-0.3978467519147922,0.5646044482152738,0.088132796493867,-0.3934062847009636,-0.1204102687905175,0.2271384996428381,-0.559905777137818
346,"We never truly come to care about the main characters and whether or not they'll wind up together, and Michele's spiritual quest is neither amusing nor dramatic enough to sustain interest.",0,0.757891797012489,-1.3987416986571564,0.1138474459965765,-1.1923955035487126,-1.4852881274494372,-1.5750050324549705,1.11446582425596,-1.5420493382873228
347,"Most haunting about ``Fence'' is its conclusion, when we hear the ultimate fate of these girls and realize, much to our dismay, that this really did happen.",2,0.2647145852135591,-0.9925988793883982,0.3616632347135611,-0.6646966147264178,-0.9771745697351142,-0.5484051095170456,1.5277344514327202,-1.012504897115256
348,"Bogdanovich taps deep into the Hearst mystique, entertainingly reenacting a historic scandal.",2,-1.7222833368273258,0.1651469987212143,0.487907033883825,1.4198699389724778,0.2923167094694985,0.7202225298239231,-0.43323314861073,0.153662264506071
349,"Peralta's mythmaking could have used some informed, adult hindsight.",1,-1.7906259405153555,1.494693326085888,2.037766224177453,-0.183197706083993,0.913910409745978,-1.3897005299202396,-2.5351064150372755,0.8078800059597501
350,"``My god, I'm behaving like an idiot!''",1,0.3572844611084572,-0.5311994261680114,2.6000345687012203,-0.7576890220976213,-0.5541320789152558,-0.5094500963797546,-0.1549095021427488,-0.2847759065918614
351,"Devos and Cassel have tremendous chemistry -- their sexual and romantic tension, while never really vocalized, is palpable.",2,-0.0137182446265644,-0.4317819781560378,1.5744250868375325,-0.5612657195977518,-0.6463053494636879,-1.5353114706427544,-0.4625254772536415,-0.9980915162135864
352,"As a girl-meets-girl romantic comedy, Kissing Jessica Steinis quirky, charming and often hilarious.",2,-1.9588538880551236,-0.1117668968889547,1.128238792377376,0.3086288363804081,0.0311276891016437,1.258020486267517,1.1076495345647257,-0.2560216649632579
353,Gollum's `performance' is incredible!,2,1.9682172623263183,-0.0924421571150905,1.0364546023335794,0.909802036885842,0.5297723866575258,1.8061424109014497,0.3508838394293297,1.14879934128862
354,"... a haunting vision, with images that seem more like disturbing hallucinations.",0,1.353133829134045,0.6092669623911849,1.4306429920616153,-0.0719919527740437,0.505495479523343,-0.6848487179828852,-0.671514054504395,-0.0387434029984761
355,"As a remake, it's a pale imitation.",0,0.2791786283221367,-0.2414869891640928,1.634711951694466,0.0581740653587406,0.1494914281916467,1.358908453890825,1.2396388476882434,0.1549889210030416
356,Adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like Pinocchio.,1,1.0240768484138971,-1.1764980649311882,0.8370477034168234,-0.9719231561589272,-1.296954031461096,-1.5048316428268818,0.5447949284269167,-1.5512046392423051
